session_id,timestamp,path,delta_t,label,page_category,referrer,user_agent,status_code,client_key,ip,method,body_bytes_sent
sess_6c935dd5b668_000,1776032603.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6923
sess_6c935dd5b668_000,1776032603.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6897
sess_6c935dd5b668_000,1776032603.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6874
sess_6c935dd5b668_000,1776032603.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6896
sess_6c935dd5b668_000,1776032603.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6911
sess_6c935dd5b668_000,1776032603.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,3803
sess_6c935dd5b668_000,1776032604.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,1.0,bot,pages,/products.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,5096
sess_6c935dd5b668_000,1776032604.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,5031
sess_6c935dd5b668_000,1776032604.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6923
sess_6c935dd5b668_000,1776032604.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6897
sess_6c935dd5b668_000,1776032604.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6874
sess_6c935dd5b668_000,1776032604.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6896
sess_6c935dd5b668_000,1776032604.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,6911
sess_6c935dd5b668_000,1776032605.0,/hidden/diagnostic-offer.html,1.0,bot,hidden,/pages/products/river-vision-cam.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,3275
sess_6c935dd5b668_000,1776032605.0,/products.html,0.0,bot,products.html,/hidden/diagnostic-offer.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-004,127.0.0.1,GET,3803
sess_256df9934597_000,1776032605.0,/about.html,0.0,bot,about.html,,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,4908
sess_256df9934597_000,1776032605.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,4963
sess_256df9934597_000,1776032605.0,/articles.html,0.0,bot,articles.html,/articles.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,4963
sess_256df9934597_000,1776032605.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,4448
sess_256df9934597_000,1776032605.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,4759
sess_256df9934597_000,1776032605.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,4437
sess_256df9934597_000,1776032605.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,3275
sess_256df9934597_000,1776032605.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,9797
sess_256df9934597_000,1776032605.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,5274
sess_256df9934597_000,1776032605.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,5274
sess_256df9934597_000,1776032605.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,5096
sess_256df9934597_000,1776032605.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,5096
sess_256df9934597_000,1776032605.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,5031
sess_256df9934597_000,1776032605.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,5031
sess_256df9934597_000,1776032605.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6923
sess_256df9934597_000,1776032605.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6923
sess_256df9934597_000,1776032605.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6897
sess_256df9934597_000,1776032605.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6897
sess_256df9934597_000,1776032605.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6874
sess_256df9934597_000,1776032605.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6896
sess_256df9934597_000,1776032605.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6911
sess_256df9934597_000,1776032605.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,3803
sess_256df9934597_000,1776032606.0,/hidden/diagnostic-offer.html,1.0,bot,hidden,/products.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,3275
sess_256df9934597_000,1776032606.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/hidden/diagnostic-offer.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6874
sess_256df9934597_000,1776032606.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6896
sess_256df9934597_000,1776032606.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,6911
sess_256df9934597_000,1776032606.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-005,127.0.0.1,GET,3803
sess_1551c757c9de_000,1776032606.0,/about.html,0.0,bot,about.html,,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,4908
sess_1551c757c9de_000,1776032606.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,4963
sess_1551c757c9de_000,1776032606.0,/articles.html,0.0,bot,articles.html,/articles.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,4963
sess_1551c757c9de_000,1776032606.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,4448
sess_1551c757c9de_000,1776032606.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,4759
sess_1551c757c9de_000,1776032606.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,4437
sess_1551c757c9de_000,1776032606.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,3275
sess_1551c757c9de_000,1776032606.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,9797
sess_1551c757c9de_000,1776032606.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,5274
sess_1551c757c9de_000,1776032606.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,5096
sess_1551c757c9de_000,1776032606.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,5031
sess_1551c757c9de_000,1776032606.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,6923
sess_1551c757c9de_000,1776032606.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,6897
sess_1551c757c9de_000,1776032606.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,6874
sess_1551c757c9de_000,1776032606.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,6896
sess_1551c757c9de_000,1776032606.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,6911
sess_1551c757c9de_000,1776032606.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,3803
sess_1551c757c9de_000,1776032607.0,/pages/articles/designing-websites-for-behavioral-security-research.html,1.0,bot,pages,/products.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,5274
sess_1551c757c9de_000,1776032607.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,5096
sess_1551c757c9de_000,1776032607.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,200,ip_ua:127.0.0.1|ResearchScraper-Linear/1.0 (+https://localhost/lab) LabSession/bot-linear-006,127.0.0.1,GET,5031
